probability,N,counter,counter_transformed,explained_variance_score,mean_relative_error,mean_bias_error,mean_absolute_error,mean_absolute_percentage_error,mean_squared_error,root_mean_squared_error,mean_squared_log_error,max_error,covariance,correlation,coefficient_of_determination,pearson_correlation_coefficient,willmott_index,confidence_index,nash_sutcliffe_efficiency,BR,BR_transformed,BS,BS_transformed,ap@10,ap@5,ap@3,ndcg@10,ndcg@5,ndcg@3,acc@10,acc@5,acc@3,kendall_tau,cee,cre@10,cre@5,cre@3
0.6000000000000001,10,"{'E': 24862, 'A': 24319, 'O': 19229, 'S': 15676, 'I': 12150, 'R': 11765, 'M': 9912, 'N': 9191, 'D': 9026, 'T': 8642, 'U': 8134, 'C': 6049, 'L': 5110, 'P': 4806, 'G': 2702, 'V': 2574, 'Q': 2350, 'F': 1799, 'H': 1564, 'B': 1379, 'Z': 772, 'X': 611, 'J': 386, 'W': 44, 'Y': 23, '1': 19, 'K': 18, '8': 8, '0': 6, '5': 5, '7': 5, '9': 4, '3': 4, '4': 4, '6': 4, '2': 4}","{'E': 41437, 'A': 40532, 'O': 32048, 'S': 26127, 'I': 20250, 'R': 19608, 'M': 16520, 'N': 15318, 'D': 15043, 'T': 14403, 'U': 13557, 'C': 10082, 'L': 8517, 'P': 8010, 'G': 4503, 'V': 4290, 'Q': 3917, 'F': 2998, 'H': 2607, 'B': 2298, 'Z': 1287, 'X': 1018, 'J': 643, 'W': 73, 'Y': 38, '1': 32, 'K': 30, '8': 13, '0': 10, '5': 8, '7': 8, '9': 7, '3': 7, '4': 7, '6': 7, '2': 7}",0.9999924711446628,0.0366756281111326,-1.9722222222222223,15.694444444444445,0.0366756281111326,991.1388888888888,31.482358375586937,0.0036524203331363,158,131081874.28703707,0.9999962967841584,0.9999924414817468,0.9999962967841584,0.9999981096985744,0.9999944064897328,0.9999924414817468,630,652,0.0337423312883435,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9809523809523808,0.49853335158860546,0.5168711656441718,0.5168711656441718,0.5168711656441718
0.625,10,"{'E': 25838, 'A': 25426, 'O': 19970, 'S': 16329, 'I': 12659, 'R': 12276, 'M': 10356, 'N': 9539, 'D': 9390, 'T': 8984, 'U': 8464, 'C': 6336, 'L': 5356, 'P': 4978, 'G': 2847, 'V': 2702, 'Q': 2429, 'F': 1892, 'H': 1649, 'B': 1440, 'Z': 812, 'X': 639, 'J': 410, 'W': 48, '1': 22, 'Y': 22, 'K': 18, '0': 8, '8': 7, '3': 6, '6': 5, '2': 5, '5': 5, '9': 4, '7': 4, '4': 4}","{'E': 41341, 'A': 40682, 'O': 31952, 'S': 26126, 'I': 20254, 'R': 19642, 'M': 16570, 'N': 15262, 'D': 15024, 'T': 14374, 'U': 13542, 'C': 10138, 'L': 8570, 'P': 7965, 'G': 4555, 'V': 4323, 'Q': 3886, 'F': 3027, 'H': 2638, 'B': 2304, 'Z': 1299, 'X': 1022, 'J': 656, 'W': 77, '1': 35, 'Y': 35, 'K': 29, '0': 13, '8': 11, '3': 10, '6': 8, '2': 8, '5': 8, '9': 6, '7': 6, '4': 6}",0.9999945823016628,0.0290823322611737,2.0277777777777777,16.305555555555557,0.0290823322611737,714.5277777777778,26.73065240090069,0.0028396615132189,78,131046967.3981482,0.999997482409653,0.9999945509440592,0.999997482409653,0.9999986368879455,0.9999961193010304,0.9999945509440592,631,654,0.0322085889570552,-0.0030674846625766,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9968253968253968,0.5015631283479407,0.5161042944785276,0.5161042944785276,0.5161042944785276
0.65,10,"{'E': 26892, 'A': 26459, 'O': 20788, 'S': 16975, 'I': 13156, 'R': 12756, 'M': 10716, 'N': 9944, 'D': 9753, 'T': 9329, 'U': 8785, 'C': 6531, 'L': 5553, 'P': 5222, 'G': 2948, 'V': 2798, 'Q': 2548, 'F': 1967, 'H': 1712, 'B': 1486, 'Z': 838, 'X': 660, 'J': 421, 'W': 47, 'Y': 24, '1': 23, 'K': 19, '8': 8, '0': 7, '2': 6, '3': 5, '7': 5, '9': 4, '5': 4, '4': 4, '6': 4}","{'E': 41372, 'A': 40706, 'O': 31982, 'S': 26115, 'I': 20240, 'R': 19625, 'M': 16486, 'N': 15298, 'D': 15005, 'T': 14352, 'U': 13515, 'C': 10048, 'L': 8543, 'P': 8034, 'G': 4535, 'V': 4305, 'Q': 3920, 'F': 3026, 'H': 2634, 'B': 2286, 'Z': 1289, 'X': 1015, 'J': 648, 'W': 72, 'Y': 37, '1': 35, 'K': 29, '8': 12, '0': 11, '2': 9, '3': 8, '7': 8, '9': 6, '5': 6, '4': 6, '6': 6}",0.9999972082200024,0.0223676661411816,-2.9722222222222223,11.805555555555555,0.0223676661411816,374.9166666666667,19.36276495407272,0.0019594766034336,65,131084115.925926,0.9999986610768428,0.9999971408502882,0.9999986610768428,0.999999284969815,0.9999979460476152,0.9999971408502882,632,653,0.0306748466257668,-0.0015337423312883,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9904761904761904,0.5041535902422926,0.5153374233128833,0.5153374233128833,0.5153374233128833
0.675,10,"{'E': 27922, 'A': 27437, 'O': 21589, 'S': 17627, 'I': 13660, 'R': 13221, 'M': 11134, 'N': 10327, 'D': 10156, 'T': 9721, 'U': 9160, 'C': 6776, 'L': 5757, 'P': 5393, 'G': 3058, 'V': 2890, 'Q': 2630, 'F': 2040, 'H': 1783, 'B': 1532, 'Z': 883, 'X': 679, 'J': 440, 'W': 48, 'Y': 24, '1': 22, 'K': 20, '8': 8, '0': 8, '3': 6, '2': 5, '5': 5, '9': 4, '7': 4, '4': 4, '6': 4}","{'E': 41366, 'A': 40647, 'O': 31984, 'S': 26114, 'I': 20237, 'R': 19587, 'M': 16495, 'N': 15299, 'D': 15046, 'T': 14401, 'U': 13570, 'C': 10039, 'L': 8529, 'P': 7990, 'G': 4530, 'V': 4281, 'Q': 3896, 'F': 3022, 'H': 2641, 'B': 2270, 'Z': 1308, 'X': 1006, 'J': 652, 'W': 71, 'Y': 36, '1': 33, 'K': 30, '8': 12, '0': 12, '3': 9, '2': 7, '5': 7, '9': 6, '7': 6, '4': 6, '6': 6}",0.999998281163165,0.0183588075383528,-5.0,10.22222222222222,0.0183588075383528,250.38888888888889,15.823681268557229,0.0017630129816665,44,131046350.52083331,0.9999993370817832,0.9999980905108172,0.9999993370817832,0.9999995223278476,0.9999988594099476,0.9999980905108172,633,651,0.0291411042944785,0.0015337423312883,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9968253968253968,0.5053911483780629,0.5145705521472392,0.5145705521472392,0.5145705521472392
0.7000000000000001,10,"{'E': 28994, 'A': 28501, 'O': 22411, 'S': 18264, 'I': 14168, 'R': 13675, 'M': 11533, 'N': 10710, 'D': 10519, 'T': 10133, 'U': 9493, 'C': 7048, 'L': 5984, 'P': 5588, 'G': 3177, 'V': 3004, 'Q': 2718, 'F': 2112, 'H': 1847, 'B': 1601, 'Z': 912, 'X': 713, 'J': 457, 'W': 53, 'Y': 25, '1': 23, 'K': 19, '0': 8, '8': 8, '3': 6, '7': 6, '2': 6, '5': 5, '6': 5, '9': 4, '4': 4}","{'E': 41420, 'A': 40716, 'O': 32016, 'S': 26091, 'I': 20240, 'R': 19536, 'M': 16476, 'N': 15300, 'D': 15027, 'T': 14476, 'U': 13561, 'C': 10069, 'L': 8549, 'P': 7983, 'G': 4539, 'V': 4291, 'Q': 3883, 'F': 3017, 'H': 2639, 'B': 2287, 'Z': 1303, 'X': 1019, 'J': 653, 'W': 76, 'Y': 36, '1': 33, 'K': 27, '0': 11, '8': 11, '3': 9, '7': 9, '2': 9, '5': 7, '6': 7, '9': 6, '4': 6}",0.9999979194238722,0.0248307721372446,0.1944444444444444,9.75,0.0248307721372446,272.8611111111111,16.518508138179765,0.0026888784901579,59,131151774.60648143,0.9999989755178154,0.99999791913554,0.9999989755178154,0.9999994798755678,0.999998455393916,0.99999791913554,634,653,0.0276073619631901,-0.0015337423312883,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9936507936507936,0.5013882949129728,0.513803680981595,0.513803680981595,0.513803680981595
0.7250000000000001,10,"{'E': 30014, 'A': 29519, 'O': 23210, 'S': 18940, 'I': 14655, 'R': 14226, 'M': 11967, 'N': 11062, 'D': 10889, 'T': 10440, 'U': 9816, 'C': 7324, 'L': 6210, 'P': 5806, 'G': 3261, 'V': 3094, 'Q': 2837, 'F': 2188, 'H': 1898, 'B': 1655, 'Z': 940, 'X': 735, 'J': 476, 'W': 56, 'Y': 26, '1': 23, 'K': 23, '0': 9, '8': 8, '3': 6, '2': 6, '9': 5, '7': 5, '5': 5, '6': 5, '4': 4}","{'E': 41399, 'A': 40716, 'O': 32014, 'S': 26124, 'I': 20214, 'R': 19622, 'M': 16506, 'N': 15258, 'D': 15019, 'T': 14400, 'U': 13539, 'C': 10102, 'L': 8566, 'P': 8008, 'G': 4498, 'V': 4268, 'Q': 3913, 'F': 3018, 'H': 2618, 'B': 2283, 'Z': 1297, 'X': 1014, 'J': 657, 'W': 77, 'Y': 36, '1': 32, 'K': 32, '0': 12, '8': 11, '3': 8, '2': 8, '9': 7, '7': 7, '5': 7, '6': 7, '4': 6}",0.9999979811563964,0.0130535264641486,-0.7777777777777778,10.38888888888889,0.0130535264641486,265.3333333333333,16.289055630494154,0.0009278111106614,49,131156226.48379624,0.9999990129809584,0.9999979765430802,0.9999990129809584,0.999999494242084,0.9999985072235414,0.9999979765430802,634,653,0.0276073619631901,-0.0015337423312883,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9968253968253968,0.5072769177495208,0.513803680981595,0.513803680981595,0.513803680981595
0.75,10,"{'E': 31034, 'A': 30495, 'O': 24023, 'S': 19607, 'I': 15194, 'R': 14706, 'M': 12394, 'N': 11439, 'D': 11283, 'T': 10799, 'U': 10177, 'C': 7561, 'L': 6438, 'P': 6011, 'G': 3399, 'V': 3209, 'Q': 2924, 'F': 2268, 'H': 1969, 'B': 1706, 'Z': 974, 'X': 755, 'J': 488, 'W': 56, 'Y': 28, 'K': 24, '1': 24, '8': 10, '0': 9, '3': 6, '5': 6, '2': 6, '9': 5, '7': 5, '6': 5, '4': 4}","{'E': 41379, 'A': 40660, 'O': 32031, 'S': 26143, 'I': 20259, 'R': 19608, 'M': 16525, 'N': 15252, 'D': 15044, 'T': 14399, 'U': 13569, 'C': 10081, 'L': 8584, 'P': 8015, 'G': 4532, 'V': 4279, 'Q': 3899, 'F': 3024, 'H': 2625, 'B': 2275, 'Z': 1299, 'X': 1007, 'J': 651, 'W': 75, 'Y': 37, 'K': 32, '1': 32, '8': 13, '0': 12, '3': 8, '5': 8, '2': 8, '9': 7, '7': 7, '6': 7, '4': 5}",0.9999980748349574,0.021567789032095,1.6666666666666667,10.833333333333334,0.021567789032095,255.22222222222223,15.975675955095678,0.0019286461939429,40,131127582.88194442,0.9999990374402202,0.9999980536513632,0.9999990374402202,0.999999513408826,0.9999985508495144,0.9999980536513632,634,654,0.0276073619631901,-0.0030674846625766,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9936507936507936,0.5030197864655476,0.513803680981595,0.513803680981595,0.513803680981595
0.775,10,"{'E': 32073, 'A': 31530, 'O': 24787, 'S': 20192, 'I': 15723, 'R': 15182, 'M': 12781, 'N': 11812, 'D': 11654, 'T': 11169, 'U': 10512, 'C': 7806, 'L': 6633, 'P': 6223, 'G': 3511, 'V': 3325, 'Q': 3026, 'F': 2338, 'H': 2062, 'B': 1780, 'Z': 994, 'X': 793, 'J': 501, 'W': 59, 'Y': 28, '1': 25, 'K': 23, '0': 10, '8': 10, '3': 6, '6': 6, '5': 6, '2': 6, '7': 5, '4': 4, '9': 4}","{'E': 41385, 'A': 40684, 'O': 31983, 'S': 26054, 'I': 20288, 'R': 19590, 'M': 16492, 'N': 15241, 'D': 15037, 'T': 14412, 'U': 13564, 'C': 10072, 'L': 8559, 'P': 8030, 'G': 4530, 'V': 4290, 'Q': 3905, 'F': 3017, 'H': 2661, 'B': 2297, 'Z': 1283, 'X': 1023, 'J': 646, 'W': 76, 'Y': 36, '1': 32, 'K': 30, '0': 13, '8': 13, '3': 8, '6': 8, '5': 8, '2': 8, '7': 6, '4': 5, '9': 5}",0.9999979351173848,0.0298005137701072,-1.1111111111111112,9.72222222222222,0.0298005137701072,272.0,16.492422502470642,0.0030168883258095,65,131064900.3171296,0.999999085137526,0.999997925702454,0.999999085137526,0.999999481173338,0.9999985663113388,0.999997925702454,635,654,0.0260736196319018,-0.0030674846625766,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4981365529308973,0.5130368098159509,0.5130368098159509,0.5130368098159509
0.8,10,"{'E': 33100, 'A': 32514, 'O': 25638, 'S': 20876, 'I': 16206, 'R': 15662, 'M': 13180, 'N': 12250, 'D': 12045, 'T': 11556, 'U': 10861, 'C': 8064, 'L': 6817, 'P': 6402, 'G': 3645, 'V': 3442, 'Q': 3132, 'F': 2404, 'H': 2099, 'B': 1831, 'Z': 1038, 'X': 815, 'J': 519, 'W': 60, 'Y': 28, '1': 27, 'K': 24, '8': 10, '0': 10, '3': 7, '2': 7, '6': 6, '9': 5, '4': 5, '5': 5, '7': 5}","{'E': 41375, 'A': 40642, 'O': 32048, 'S': 26095, 'I': 20258, 'R': 19578, 'M': 16475, 'N': 15312, 'D': 15056, 'T': 14445, 'U': 13576, 'C': 10080, 'L': 8521, 'P': 8002, 'G': 4556, 'V': 4302, 'Q': 3915, 'F': 3005, 'H': 2624, 'B': 2289, 'Z': 1298, 'X': 1019, 'J': 649, 'W': 75, 'Y': 35, '1': 34, 'K': 30, '8': 12, '0': 12, '3': 9, '2': 9, '6': 8, '9': 6, '4': 6, '5': 6, '7': 6}",0.9999976030821984,0.021186398058663,1.0277777777777777,11.083333333333334,0.021186398058663,315.3611111111111,17.758409588448824,0.0020217616383168,48,131088954.92592593,0.999998846844563,0.9999975950265484,0.999998846844563,0.9999993985745756,0.999998245419832,0.9999975950265484,638,653,0.0214723926380368,-0.0015337423312883,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9968253968253968,0.5001429972896869,0.5107361963190185,0.5107361963190185,0.5107361963190185
0.8250000000000001,10,"{'E': 34210, 'A': 33597, 'O': 26370, 'S': 21551, 'I': 16730, 'R': 16099, 'M': 13608, 'N': 12625, 'D': 12423, 'T': 11903, 'U': 11192, 'C': 8330, 'L': 7047, 'P': 6603, 'G': 3746, 'V': 3530, 'Q': 3217, 'F': 2480, 'H': 2172, 'B': 1886, 'Z': 1072, 'X': 839, 'J': 534, 'W': 60, 'Y': 31, '1': 29, 'K': 26, '8': 10, '0': 10, '3': 7, '7': 6, '6': 6, '2': 6, '5': 6, '4': 5, '9': 4}","{'E': 41467, 'A': 40724, 'O': 31964, 'S': 26122, 'I': 20279, 'R': 19514, 'M': 16495, 'N': 15303, 'D': 15058, 'T': 14428, 'U': 13566, 'C': 10097, 'L': 8542, 'P': 8004, 'G': 4541, 'V': 4279, 'Q': 3899, 'F': 3006, 'H': 2633, 'B': 2286, 'Z': 1299, 'X': 1017, 'J': 647, 'W': 73, 'Y': 38, '1': 35, 'K': 32, '8': 12, '0': 12, '3': 8, '7': 7, '6': 7, '2': 7, '5': 7, '4': 6, '9': 5}",0.9999971273163252,0.0136458952720675,2.4444444444444446,10.27777777777778,0.0136458952720675,382.6666666666667,19.56186766816161,0.0012611086577198,68,131197289.94675931,0.9999987017073756,0.9999970817480603,0.9999987017073756,0.9999992708188032,0.9999979725271256,0.9999970817480603,641,652,0.0168711656441717,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9968253968253968,0.5016126351860521,0.5084355828220859,0.5084355828220859,0.5084355828220859
0.8500000000000001,10,"{'E': 35172, 'A': 34597, 'O': 27218, 'S': 22215, 'I': 17204, 'R': 16656, 'M': 14025, 'N': 12976, 'D': 12751, 'T': 12256, 'U': 11553, 'C': 8544, 'L': 7265, 'P': 6805, 'G': 3859, 'V': 3648, 'Q': 3326, 'F': 2564, 'H': 2239, 'B': 1944, 'Z': 1101, 'X': 862, 'J': 557, 'W': 63, 'Y': 30, '1': 28, 'K': 26, '8': 10, '0': 10, '3': 7, '2': 7, '7': 6, '6': 6, '5': 6, '9': 5, '4': 5}","{'E': 41379, 'A': 40702, 'O': 32021, 'S': 26135, 'I': 20240, 'R': 19595, 'M': 16500, 'N': 15266, 'D': 15001, 'T': 14419, 'U': 13592, 'C': 10052, 'L': 8547, 'P': 8006, 'G': 4540, 'V': 4292, 'Q': 3913, 'F': 3016, 'H': 2634, 'B': 2287, 'Z': 1295, 'X': 1014, 'J': 655, 'W': 74, 'Y': 35, '1': 33, 'K': 31, '8': 12, '0': 12, '3': 8, '2': 8, '7': 7, '6': 7, '5': 7, '9': 6, '4': 6}",0.9999988156487846,0.0032846245334188,0.4444444444444444,7.333333333333333,0.0032846245334188,155.5,12.469963913339926,7.397815703595446e-05,39,131132220.94675924,0.9999994082110908,0.9999988141423956,0.9999994082110908,0.9999997035435824,0.9999991117548483,0.9999988141423956,642,652,0.0153374233128834,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5060263993897323,0.5076687116564417,0.5076687116564417,0.5076687116564417
0.875,10,"{'E': 36227, 'A': 35622, 'O': 27989, 'S': 22845, 'I': 17752, 'R': 17114, 'M': 14430, 'N': 13379, 'D': 13145, 'T': 12612, 'U': 11858, 'C': 8805, 'L': 7470, 'P': 7003, 'G': 3971, 'V': 3751, 'Q': 3411, 'F': 2647, 'H': 2309, 'B': 1998, 'Z': 1136, 'X': 888, 'J': 577, 'W': 63, 'Y': 30, '1': 29, 'K': 27, '8': 11, '0': 10, '3': 7, '2': 7, '7': 6, '5': 6, '6': 6, '4': 5, '9': 5}","{'E': 41402, 'A': 40711, 'O': 31987, 'S': 26109, 'I': 20288, 'R': 19559, 'M': 16491, 'N': 15290, 'D': 15023, 'T': 14414, 'U': 13552, 'C': 10063, 'L': 8537, 'P': 8003, 'G': 4538, 'V': 4287, 'Q': 3898, 'F': 3025, 'H': 2639, 'B': 2283, 'Z': 1298, 'X': 1015, 'J': 659, 'W': 72, 'Y': 34, '1': 33, 'K': 31, '8': 13, '0': 11, '3': 8, '2': 8, '7': 7, '5': 7, '6': 7, '4': 6, '9': 6}",0.9999994341920828,0.0095302795652823,-0.4722222222222222,5.138888888888889,0.0095302795652823,74.41666666666667,8.626509529738357,0.0004921008032853,25,131131789.35648148,0.9999997173817649,0.9999994324915108,0.9999997173817649,0.9999998581262094,0.9999995755080142,0.9999994324915108,642,652,0.0153374233128834,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9968253968253968,0.5029035718738005,0.5076687116564417,0.5076687116564417,0.5076687116564417
0.9,10,"{'E': 37240, 'A': 36625, 'O': 28803, 'S': 23490, 'I': 18225, 'R': 17624, 'M': 14808, 'N': 13750, 'D': 13520, 'T': 13003, 'U': 12187, 'C': 9074, 'L': 7679, 'P': 7198, 'G': 4074, 'V': 3849, 'Q': 3506, 'F': 2719, 'H': 2387, 'B': 2056, 'Z': 1170, 'X': 915, 'J': 591, 'W': 68, '1': 31, 'Y': 31, 'K': 28, '0': 11, '8': 10, '3': 7, '7': 7, '6': 7, '2': 7, '5': 6, '9': 5, '4': 5}","{'E': 41378, 'A': 40694, 'O': 32003, 'S': 26100, 'I': 20250, 'R': 19582, 'M': 16453, 'N': 15278, 'D': 15022, 'T': 14448, 'U': 13541, 'C': 10082, 'L': 8532, 'P': 7998, 'G': 4527, 'V': 4277, 'Q': 3896, 'F': 3021, 'H': 2652, 'B': 2284, 'Z': 1300, 'X': 1017, 'J': 657, 'W': 76, '1': 34, 'Y': 34, 'K': 31, '0': 12, '8': 11, '3': 8, '7': 8, '6': 8, '2': 8, '5': 7, '9': 6, '4': 6}",0.9999990367819708,0.0145202026218769,-2.5,6.666666666666667,0.0145202026218769,132.55555555555554,11.513277359447027,0.0010858183186442,39,131088550.72916669,0.9999995650654028,0.999998989118884,0.9999995650654028,0.9999997472023276,0.99999931226784,0.999998989118884,644,654,0.0122699386503067,-0.0030674846625766,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9936507936507936,0.4988748680142149,0.5061349693251533,0.5061349693251533,0.5061349693251533
0.925,10,"{'E': 38289, 'A': 37629, 'O': 29590, 'S': 24142, 'I': 18743, 'R': 18107, 'M': 15255, 'N': 14134, 'D': 13879, 'T': 13330, 'U': 12545, 'C': 9332, 'L': 7897, 'P': 7401, 'G': 4197, 'V': 3966, 'Q': 3612, 'F': 2788, 'H': 2441, 'B': 2114, 'Z': 1194, 'X': 939, 'J': 605, 'W': 69, '1': 32, 'Y': 32, 'K': 28, '0': 11, '8': 11, '3': 7, '7': 7, '5': 7, '2': 7, '4': 6, '6': 6, '9': 5}","{'E': 41394, 'A': 40680, 'O': 31989, 'S': 26099, 'I': 20263, 'R': 19575, 'M': 16492, 'N': 15280, 'D': 15004, 'T': 14411, 'U': 13562, 'C': 10089, 'L': 8537, 'P': 8001, 'G': 4537, 'V': 4288, 'Q': 3905, 'F': 3014, 'H': 2639, 'B': 2285, 'Z': 1291, 'X': 1015, 'J': 654, 'W': 75, '1': 35, 'Y': 35, 'K': 30, '0': 12, '8': 12, '3': 8, '7': 8, '5': 8, '2': 8, '4': 6, '6': 6, '9': 5}",0.9999997399419592,0.0190367770585096,-2.1944444444444446,3.75,0.0190367770585096,38.91666666666666,6.238322424070967,0.0019749118746871,20,131088620.37962958,0.9999999166980528,0.999999703217845,0.9999999166980528,0.9999999257817656,0.9999998424798244,0.999999703217845,647,654,0.0076687116564417,-0.0030674846625766,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9968253968253968,0.49431596729896604,0.5038343558282209,0.5038343558282209,0.5038343558282209
0.95,10,"{'E': 39338, 'A': 38651, 'O': 30392, 'S': 24814, 'I': 19259, 'R': 18612, 'M': 15672, 'N': 14504, 'D': 14265, 'T': 13702, 'U': 12872, 'C': 9573, 'L': 8110, 'P': 7605, 'G': 4309, 'V': 4063, 'Q': 3707, 'F': 2860, 'H': 2505, 'B': 2174, 'Z': 1232, 'X': 966, 'J': 622, 'W': 71, 'Y': 34, '1': 32, 'K': 29, '8': 11, '0': 11, '3': 7, '7': 7, '6': 7, '5': 7, '2': 7, '9': 6, '4': 6}","{'E': 41408, 'A': 40685, 'O': 31992, 'S': 26120, 'I': 20273, 'R': 19592, 'M': 16497, 'N': 15267, 'D': 15016, 'T': 14423, 'U': 13549, 'C': 10077, 'L': 8537, 'P': 8005, 'G': 4536, 'V': 4277, 'Q': 3902, 'F': 3011, 'H': 2637, 'B': 2288, 'Z': 1297, 'X': 1017, 'J': 655, 'W': 75, 'Y': 36, '1': 34, 'K': 31, '8': 12, '0': 12, '3': 7, '7': 7, '6': 7, '5': 7, '2': 7, '9': 6, '4': 6}",0.9999998198747216,0.0087124339827018,-0.6388888888888888,3.25,0.0087124339827018,24.02777777777778,4.901813723284247,0.0008045659617805,13,131127500.84259264,0.9999999099795226,0.99999981676191,0.9999999099795226,0.9999999541900508,0.9999998641695774,0.99999981676191,647,650,0.0076687116564417,0.0030674846625766,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4994781388368699,0.5038343558282209,0.5038343558282209,0.5038343558282209
0.975,10,"{'E': 40388, 'A': 39673, 'O': 31204, 'S': 25478, 'I': 19751, 'R': 19096, 'M': 16081, 'N': 14911, 'D': 14657, 'T': 14061, 'U': 13210, 'C': 9827, 'L': 8331, 'P': 7793, 'G': 4420, 'V': 4182, 'Q': 3803, 'F': 2938, 'H': 2567, 'B': 2230, 'Z': 1264, 'X': 990, 'J': 637, 'W': 71, 'Y': 36, '1': 34, 'K': 30, '8': 12, '0': 12, '3': 8, '2': 8, '7': 7, '6': 7, '5': 7, '9': 6, '4': 6}","{'E': 41424, 'A': 40690, 'O': 32004, 'S': 26131, 'I': 20257, 'R': 19586, 'M': 16493, 'N': 15293, 'D': 15033, 'T': 14422, 'U': 13549, 'C': 10079, 'L': 8545, 'P': 7993, 'G': 4533, 'V': 4289, 'Q': 3901, 'F': 3013, 'H': 2633, 'B': 2287, 'Z': 1296, 'X': 1015, 'J': 653, 'W': 73, 'Y': 37, '1': 35, 'K': 31, '8': 12, '0': 12, '3': 8, '2': 8, '7': 7, '6': 7, '5': 7, '9': 6, '4': 6}",0.9999997892291218,0.0032370511097191,1.0277777777777777,3.083333333333333,0.0032370511097191,28.694444444444443,5.3567195599960655,7.515077667116301e-05,19,131160108.78703706,0.9999999232854532,0.9999997811734718,0.9999999232854532,0.9999999453064596,0.9999998685919168,0.9999997811734718,651,652,0.0015337423312883,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.49914834561078464,0.5007668711656441,0.5007668711656441,0.5007668711656441
1.0,10,"{'E': 41405, 'A': 40690, 'O': 32000, 'S': 26119, 'I': 20263, 'R': 19582, 'M': 16492, 'N': 15280, 'D': 15022, 'T': 14417, 'U': 13553, 'C': 10083, 'L': 8544, 'P': 8001, 'G': 4538, 'V': 4289, 'Q': 3902, 'F': 3015, 'H': 2635, 'B': 2289, 'Z': 1296, 'X': 1017, 'J': 652, 'W': 74, 'Y': 36, '1': 34, 'K': 30, '8': 12, '0': 12, '3': 8, '2': 8, '7': 7, '6': 7, '5': 7, '9': 6, '4': 6}","{'E': 41405, 'A': 40690, 'O': 32000, 'S': 26119, 'I': 20263, 'R': 19582, 'M': 16492, 'N': 15280, 'D': 15022, 'T': 14417, 'U': 13553, 'C': 10083, 'L': 8544, 'P': 8001, 'G': 4538, 'V': 4289, 'Q': 3902, 'F': 3015, 'H': 2635, 'B': 2289, 'Z': 1296, 'X': 1017, 'J': 652, 'W': 74, 'Y': 36, '1': 34, 'K': 30, '8': 12, '0': 12, '3': 8, '2': 8, '7': 7, '6': 7, '5': 7, '9': 6, '4': 6}",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,131128728.63194443,1.0000000000000002,1.0,1.0000000000000002,1.0,1.0000000000000002,1.0,652,652,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5
